Geography,avgAnnCount,avgDeathsPerYear,incidenceRate,medIncome,popEst2015,povertyPercent,studyPerCap,binnedInc,MedianAge,MedianAgeMale,MedianAgeFemale,AvgHouseholdSize,PercentMarried,PctNoHS18_24,PctHS18_24,PctSomeCol18_24,PctBachDeg18_24,PctHS25_Over,PctBachDeg25_Over,PctEmployed16_Over,PctUnemployed16_Over,PctPrivateCoverage,PctPrivateCoverageAlone,PctEmpPrivCoverage,PctPublicCoverage,PctPublicCoverageAlone,PctWhite,PctBlack,PctAsian,PctOtherRace,PctMarriedHouseholds,BirthRate,TARGET_deathRate,City,State,Region,Division
"Benton County, Arkansas",0.7425200168563001,1.0738049713193116,0.6939582044270575,1.108948474849306,0.29342327150084324,0.4391558856660902,0.40639999999999976,7,0.40338983050847443,0.41167434715821816,0.9099369558691085,0.7991313789359391,0.39147802929427433,0.6885813148788926,1.0,0.6119873817034701,0.5076252723311546,0.7357293868921774,0.730185497470489,0.2435897435897436,0.6599999999999999,0.770083102493075,0.722068328716528,0.3669527896995708,0.4218512898330804,0.8655797710651607,0.06014730250851462,0.980500419092255,0.49796448166314305,0.8586499282973346,0.620955922666477,0.35136918508742987,0.540478365303292,15,1,2,8
"Fleming County, Kentucky",0.06995364517488412,0.09177820267686423,0.2642262629488433,0.0906043433719573,0.5430016863406409,0.0,0.5791999999999998,0,0.5728813559322032,0.5775729646697388,0.849894926448514,0.718783930510315,0.5219707057256991,0.690311418685121,1.0,0.36593059936908523,0.6840958605664487,0.19450317124735728,0.5801011804384485,0.5961538461538461,0.43428571428571433,0.4450600184672207,0.41366574330563244,0.6309012875536479,0.6282245827010622,0.9605685324682285,0.05575910376560149,0.015391686526006141,0.11977425524155626,0.7171838515808708,0.7617007028576068,0.4341801385681294,0.8855509320342368,87,12,2,1
"Alachua County, Florida",0.8638853771597135,1.0738049713193116,0.4328256921019541,1.108948474849306,0.6205733558178754,0.5501343409809901,0.2719999999999999,3,0.2542372881355932,0.29185867895545314,0.8132025751359285,0.3170466883821933,0.14647137150466047,0.23702422145328716,1.0,0.9274447949526815,0.30501089324618735,0.80338266384778,0.623946037099494,0.48076923076923084,0.7,0.6048711650028749,0.624192059095106,0.3004291845493562,0.3216995447647951,0.6644354567759752,0.8027422484007442,0.980500419092255,0.18742799765815962,0.36501860534267405,0.3418631110001421,0.40481689211481364,0.667140295679827,1,5,2,6
"Tioga County, New York",0.26801517067003794,0.3151051625239006,0.5899083850621746,0.31905747335733287,0.27655986509274877,0.0,0.6815999999999999,6,0.6542372881355931,0.6912442396313364,0.8265452483405051,0.6970684039087949,0.3701731025299601,0.6522491349480969,1.0,0.5993690851735016,0.6187363834422657,0.507399577167019,0.699831365935919,0.41666666666666674,0.7414285714285715,0.7663896583564176,0.734995383194829,0.48712446351931316,0.4218512898330804,0.9645512204974811,0.03030050574740469,0.20513173140681495,0.04613764986618206,0.7206447184282807,0.6597027235792812,0.3325635103926097,0.8181602895903112,257,27,1,2
"Trinity County, California",0.07753898019384745,0.11625239005736138,0.24592323506516844,0.0803155535104836,0.5632377740303542,0.0,0.8959999999999996,0,0.9389830508474575,0.8663594470046084,0.7865172287267754,0.6666666666666665,0.6311584553928097,0.8667820069204152,1.0,0.6687697160883281,0.5119825708061002,0.5285412262156447,0.41483979763912315,0.5512820512820513,0.32142857142857134,0.6048711650028749,0.20683287165281622,0.8218884120171672,0.8376327769347495,0.8365401740223493,0.045556641081411,0.5607716405992457,0.7046002305748938,0.57330860467966,0.15686799653449507,0.42791158033652266,0.6879799722588723,259,2,3,5
"Dougherty County, Georgia",0.40455120101137804,0.5629063097514341,0.18981657052753442,0.5938560898169359,0.9612141652613829,0.9618570674009376,0.3807999999999999,9,0.3457627118644069,0.41167434715821816,0.8332165849427934,0.2280130293159609,0.6338215712383489,0.4515570934256055,1.0,0.23974763406940067,0.4749455337690631,0.3636363636363636,0.49578414839797635,1.0352564102564104,0.37999999999999995,0.3711911357340721,0.3157894736842105,0.6459227467811157,0.7344461305007587,0.20803806223431204,1.1416166493104638,0.26669598300111197,0.17926404527671785,0.2113666765133242,0.6633534729953707,0.4437479379742659,0.8132886768835214,73,6,2,6
"Price County, Wisconsin",0.07922461019806153,0.11625239005736138,0.39957286281710946,0.08409510896980046,0.330522765598651,0.0,0.9023999999999998,2,0.935593220338983,0.8847926267281107,0.6697688381867307,0.8099891422366992,0.21571238348868177,0.9723183391003459,1.0,0.13880126182965302,0.7429193899782135,0.41014799154334025,0.6627318718381112,0.2692307692307692,0.6457142857142857,0.6048711650028749,0.5023084025854109,0.7210300429184547,0.5827010622154779,0.9640912322863902,0.014033491766491551,0.2027687419624328,0.01577895624966052,0.6593387029942621,0.664262701193591,0.3642362256680963,0.6763422307926522,207,44,0,0
"Sioux County, Iowa",0.12979351032448377,0.16520076481835563,0.7497854334244826,0.22380742639996523,0.14502529510961218,0.13645049073846846,0.35199999999999976,7,0.3457627118644069,0.3625192012288786,0.9032656192668203,0.8099891422366992,0.23701731025299605,0.3685121107266436,1.0,0.5741324921135648,0.531590413943355,0.6511627906976742,0.9207419898819561,0.08974358974358976,0.8271428571428572,0.6048711650028749,0.6943674976915973,0.28755364806866945,0.2610015174506828,0.9169070006155366,0.017537289771818725,0.27461241781880136,0.8307159894862614,0.9968095584060175,0.6000966298002078,0.2672385351369184,0.6116580398524986,235,10,0,7
"Powell County, Montana",0.03118415507796039,0.03977055449330784,0.34793716692281595,0.0394425483783919,0.5733558178752108,0.0,0.7391999999999997,1,0.7186440677966102,0.8294930875576038,0.7431535408119018,0.4386536373507056,0.5885486018641812,0.7975778546712802,1.0,0.2523659305993691,0.6427015250544662,0.40591966173361516,0.43338954468802693,0.1153846153846154,0.5842857142857143,0.5484764542936289,0.46906740535549396,0.5793991416309012,0.49165402124430946,0.914266678241465,0.019088566772614283,0.4118749153514196,0.04540884374979915,0.6122539048276281,0.6517529795791407,0.3342131309798746,0.7055719070333911,204,21,3,3
"Menifee County, Kentucky",0.03118415507796039,0.048948374760994263,0.16342987165924838,0.03627979537250521,0.8060708263069142,0.0,0.6175999999999998,9,0.6169491525423729,0.629800307219662,0.84655925814737,0.6492942453854507,0.3834886817576565,0.8460207612456746,0.6523593512123126,0.4731861198738171,0.6884531590413943,0.16913319238900631,0.41821247892074187,0.9166666666666667,0.41285714285714287,0.6048711650028749,0.37119113573407203,0.8090128755364805,0.8770864946889225,0.9612013031293873,0.016537971143585628,0.09411180453086694,0.3651369834028885,0.6768319421003945,0.5171422520976116,0.5602111514351699,0.9391386718089246,162,12,2,1
"Putnam County, Illinois",0.028655710071639275,0.04282982791586998,0.7860920939701804,0.031594721417727,0.1922428330522766,0.9618570674009376,0.7583999999999996,8,0.7661016949152541,0.761904761904762,0.7831815604256315,0.786102062975027,0.19174434087882825,0.6228373702422144,1.0,0.32176656151419564,0.7668845315904139,0.241014799154334,0.7032040472175378,0.608974358974359,0.7557142857142858,0.6980609418282551,0.6278855032317635,0.5429184549356222,0.3732928679817906,0.9716920062073937,0.008315964709806459,0.09612533987598851,0.08160254676574193,0.7637508852005896,0.5910967986996487,0.4566149785549324,0.7142325518454619,209,8,0,0
"Phelps County, Missouri",0.1685630004214075,0.24168260038240919,0.3606714436837588,0.28848638154317086,0.6205733558178754,0.9618570674009376,0.3871999999999999,2,0.29491525423728815,0.4946236559139784,0.8332165849427934,0.5363735070575459,0.255659121171771,0.34948096885813146,1.0,0.4668769716088329,0.5599128540305011,0.5412262156448202,0.6037099494097807,0.42307692307692313,0.7,0.7645429362880889,0.5817174515235456,0.3819742489270386,0.36115326251896807,0.8992245170958295,0.10106956361407338,0.980500419092255,0.02285997298144652,0.5844380197328098,0.8011364647547488,0.3434510062685583,0.60083223383741,198,20,0,7
"Lewis County, Missouri",0.04382638010956595,0.07648183556405352,0.3842438274685137,0.061535887322002866,0.37436762225969655,0.0,0.5439999999999997,2,0.5220338983050845,0.5775729646697388,0.8098669068347846,0.6297502714440826,0.25299600532623173,0.4083044982698962,1.0,0.3280757097791799,0.8758169934640522,0.2579281183932346,0.7284991568296796,0.3333333333333333,0.6871428571428573,0.7793167128347185,0.6869806094182825,0.4055793991416309,0.38543247344461307,0.9314689227383872,0.1209754039775861,0.09169644232123038,0.0681124285754561,0.6972516928026877,0.5724699695828721,0.5024744308808974,0.7088196488379176,137,20,0,7
"Glenn County, California",0.10872313527180784,0.14684512428298277,0.42144867367916816,0.17840026706233889,0.4688026981450254,0.0,0.4768,3,0.4474576271186441,0.49769585253456217,0.9666433169885588,0.6145494028230183,0.6284953395472704,0.4705882352941176,1.0,0.34700315457413256,0.4814814814814815,0.34672304439746293,0.5328836424957841,0.7820512820512822,0.43428571428571433,0.4506001846722069,0.38042474607571564,0.6437768240343347,0.7192716236722306,0.8358381315185155,0.03900904162270168,0.9251156557168421,0.8307159894862614,0.6356984264092866,0.6536124143074122,0.3480699439129,0.6552319090632296,97,2,3,5
"Grayson County, Virginia",0.06573957016434892,0.14378585086042064,0.18468693239655898,0.09962671968543074,0.5632377740303542,0.0,0.8095999999999998,9,0.8338983050847457,0.8079877112135178,0.7398178725107577,0.6970684039087949,0.426098535286285,0.643598615916955,1.0,0.3154574132492114,0.7320261437908496,0.19450317124735728,0.5059021922428331,0.5512820512820513,0.49000000000000005,0.4321329639889198,0.3490304709141273,0.7532188841201715,0.731411229135053,0.9447967566951032,0.11062650310668273,0.0455197791831149,0.04448979792747096,0.5997374516012786,0.6477526675274141,0.44968657208841967,0.41679353158090615,102,41,2,6
"Comanche County, Texas",0.067425200168563,0.1193116634799235,0.3121694177760923,0.08268433740078462,0.5564924114671165,0.0,0.6815999999999999,1,0.742372881355932,0.6451612903225806,0.8665732679542348,0.7100977198697067,0.6471371504660454,0.7197231833910034,0.7025408397671058,0.20189274447949532,0.6427015250544662,0.3805496828752642,0.5413153456998313,0.26282051282051283,0.4242857142857143,0.32317636195752547,0.24007386888273313,0.5343347639484978,0.46433990895295896,0.9552052230190096,0.01688129240123494,0.12324195711748015,0.31967935998244534,0.7154689446254494,1.0005317508947509,0.4552952820851204,0.6246490070706049,54,38,2,8
"Douglas County, Washington",0.15844922039612305,0.20497131931166346,0.569070477635177,0.2605334192919731,0.41483979763912315,0.11760918720801171,0.4703999999999998,6,0.46440677966101696,0.4915514592933946,0.9132726241702526,0.7600434310532029,0.5033288948069241,0.6730103806228372,0.9829668052203624,0.1135646687697161,0.4400871459694988,0.43551797040169127,0.7099494097807758,0.3910256410256411,0.47142857142857136,0.4690674053554941,0.43767313019390586,0.6330472103004291,0.7101669195751137,0.7030953385829446,0.01375476398928421,0.277001385459088,0.8307159894862614,0.8339216768923339,0.49529923221912636,0.3223358627515671,0.6728238438377484,74,42,3,5
"Hopkins County, Texas",0.14075010535187527,0.23556405353728488,0.42785573142252653,0.23224580890114838,0.5767284991568298,0.0,0.5407999999999998,3,0.5288135593220338,0.543778801843318,0.8765802728576672,0.7448425624321389,0.3462050599201066,0.7110726643598615,1.0,0.17665615141955837,0.6492374727668844,0.33826638477801263,0.63575042158516,0.4294871794871795,0.47000000000000003,0.6048711650028749,0.38781163434903043,0.5107296137339055,0.5250379362670712,0.8324560480833516,0.2757288808506494,0.2648138720538469,0.8307159894862614,0.7670695202584712,0.8442320949865874,0.40085780270537774,0.5645657836868637,113,38,2,8
"Douglas County, Illinois",0.09102402022756005,0.12543021032504778,0.5965150396199678,0.12463346596226516,0.22934232715008437,0.0,0.5119999999999997,6,0.5152542372881357,0.5253456221198157,0.8532305947496582,0.7513572204125951,0.7882822902796273,0.5138408304498269,1.0,0.44794952681388017,0.6252723311546841,0.4651162790697674,0.7403035413153457,0.3653846153846154,0.6042857142857141,0.6048711650028749,0.5503231763619574,0.4334763948497853,0.4006069802731411,0.9604019688906067,0.019536183428950388,0.23899424802121083,0.22664984592310647,0.7514155090650252,0.6707408586494484,0.38865061035961734,0.7410264217328059,74,8,0,0
"Bayfield County, Wisconsin",0.06911083017277707,0.1193116634799235,0.43422286980299796,0.09283533096947073,0.3507588532883643,0.0,0.9119999999999996,3,0.9525423728813558,0.8847926267281107,0.7131325261016046,0.768729641693811,0.3781624500665779,0.4982698961937716,1.0,0.2839116719242903,0.49455337690631807,0.6934460887949259,0.6155143338954469,0.43589743589743596,0.622857142857143,0.6048711650028749,0.43767313019390586,0.7060085836909871,0.558421851289833,0.8483169899440446,0.02680816532152394,0.16609521919569278,0.04998178579437627,0.6809501577171908,0.5917056029739147,0.3695150115473441,0.45630772353597904,10,44,0,0
"Chattooga County, Georgia",0.11630847029077118,0.18049713193116634,0.24330851679607202,0.15809171819673865,0.603709949409781,0.0,0.5759999999999997,0,0.535593220338983,0.6175115207373273,0.0009339871243203559,0.5168295331161781,0.9241011984021307,0.5934256055363321,1.0,0.27760252365930604,0.7015250544662309,0.13530655391120508,0.448566610455312,0.6153846153846154,0.3857142857142856,0.3970452446906742,0.38965835641735913,0.6952789699570815,0.7253414264036417,0.847573291373342,0.43285824694222713,0.1906786125604146,0.17724196452724783,0.5433679606584008,0.47256483967350355,0.4757505773672056,0.7302006157177173,41,6,2,6
"Upton County, Texas",0.0050568900126422255,0.009177820267686425,0.664218279076266,0.018517197059361494,0.37436762225969655,0.0,0.3071999999999998,7,0.37627118644067803,0.25806451612903225,0.9099369558691085,0.8143322475570032,0.5539280958721705,0.7698961937716262,1.0,0.17665615141955837,0.6949891067538125,0.17758985200845667,0.6188870151770657,0.25,0.4957142857142857,0.5540166204986152,0.5632502308402585,0.3476394849785407,0.4006069802731411,0.5310229264891917,0.18366152035325223,0.0,0.8307159894862614,0.8151154341602826,1.0962761723961396,0.3530188056746948,0.3023106329713455,262,38,2,8
"Caledonia County, Vermont",0.15339233038348082,0.22332695984703632,0.4468773078381669,0.19653032215624952,0.360876897133221,0.9618570674009376,0.6655999999999999,3,0.6711864406779662,0.6789554531490015,0.8031955702324962,0.5732899022801303,0.322237017310253,0.7474048442906573,1.0,0.49842271293375406,0.6230936819172113,0.5708245243128963,0.6812816188870151,0.43589743589743596,0.5385714285714285,0.6048711650028749,0.5004616805170822,0.7532188841201715,0.8012139605462821,0.9610399468524375,0.02484890095931721,0.2779079905072479,0.013404610299368179,0.5911139850418254,0.3528161403945611,0.4110854503464204,0.744003518386955,33,40,1,4
"Bledsoe County, Tennessee",0.05731142014327856,0.07648183556405352,0.24566375920640315,0.08971851006117991,0.8532883642495785,0.0,0.6591999999999997,0,0.6847457627118643,0.6451612903225806,0.9099369558691085,0.5993485342019544,0.6764314247669774,0.8114186851211072,1.0,0.03154574132492114,0.7690631808278866,0.15221987315010566,0.40640809443507586,0.5897435897435898,0.4557142857142858,0.3767313019390583,0.3194829178208679,0.7489270386266094,0.7010622154779969,0.9161116395019575,0.16892023598201267,0.06542647682889553,0.023142385299581927,0.803502210041821,0.9762608914461796,0.36852523919498514,0.697723197672452,20,37,2,1
"McDowell County, North Carolina",0.23008849557522124,0.3181644359464627,0.3042055048801422,0.28976591854762707,0.48566610455311987,0.0,0.6655999999999999,1,0.6271186440677965,0.697388632872504,0.8332165849427934,0.5841476655808904,0.4447403462050599,0.4878892733564013,1.0,0.3091482649842272,0.6405228758169934,0.2917547568710359,0.5042158516020235,0.6858974358974359,0.5085714285714285,0.6048711650028749,0.42843951985226225,0.6673819742489269,0.6191198786039452,0.8946387047857276,0.15587176371553227,0.29126612889995057,0.5305370983721067,0.6181748714265916,0.5885254491519475,0.4028373474100957,0.7643019046652461,157,28,2,6
"Shelby County, Indiana",0.20564686051411715,0.28451242829827916,0.6425221053471987,0.28641287542312893,0.2900505902192243,0.0,0.5983999999999997,7,0.5932203389830508,0.6052227342549924,0.8398879215450817,0.6188925081433225,0.5512649800266312,0.5934256055363321,1.0,0.24605678233438488,0.7973856209150326,0.28329809725158556,0.7268128161888702,0.5064102564102565,0.6699999999999999,0.7220683287165282,0.6759002770083102,0.40772532188841193,0.4006069802731411,0.9375068806284694,0.05102183639584984,0.2745255431410353,0.4699301501710037,0.6301432972356384,0.6402581601005556,0.41042560211151435,0.7670083561690181,233,9,0,0
"Addison County, Vermont",0.15676359039190899,0.22332695984703632,0.7275104289335542,0.2375739322222687,0.2124789207419899,0.0,0.6559999999999996,7,0.6745762711864405,0.6574500768049157,0.7865172287267754,0.5906623235613462,0.15978695073235688,0.527681660899654,1.0,0.580441640378549,0.5337690631808278,0.7610993657505284,0.7689713322091062,0.34615384615384615,0.6557142857142857,0.6869806094182827,0.6001846722068328,0.6072961373390556,0.6130500758725341,0.943029606172447,0.03877035576191508,0.7029038292853521,0.05894204468743385,0.6957832876374757,0.4981142194697503,0.3747937974265919,0.6376399742887108,0,40,1,4
